id,title,content,rating
19544487,Rất không hài lòng,chất lượng sách rất tốt nhưng nôị dung sách không nhưng phù hợp với cuộc sống hiện đại như ngày nay nữa.,1.0
19344337,Bình thường,cách viết và lập luận ngắn gọn dễ hiểu nhưng luận điểm mang tính lý thuyết nhiều hơn… khó áp dụng,3.0
18283408,Rất không hài lòng,"( ) đánh giá không tính điểm dạ em chưa nhận được sách nữa ạ,cửa hàng xem lại giúp em ,biết vậy em không thanh toán trước đâu nhé! xin cảm ơn.",1.0
18466896,Bình thường,( ) đánh giá không tính điểm chưa kịp đọc nhưng đóng gói tệ,3.0
18468256,Không hài lòng,( ) đánh giá không tính điểm tệ quá móp hết sách của mình rồi lần đầu mua tiki nhưng trải nghiệm tệ. đóng gói mỗi các hộp không bọc gì cả,2.0
19035856,Không hài lòng,( ) đánh giá không tính điểm đóng gói không cẩn thận nên nát cạnh của sách,2.0
19080638,Bình thường,"( ) đánh giá không tính điểm sách mua với giá rất giá rẻ, tiki trading cung cấp dịch vụ tốt, nhưng sách khi giao không bọc, không quá hài lòng, mong dịch vụ tốt hơn.",3.0
17416532,Bình thường,"nội dung không thực sự đặc sắc, có lẽ do tôi kỳ vọng nhiều ở tác giả. những mẫu chuyện ngắn trong cuốn này khiến tôi có cảm giác như được xem lại những bộ phim cũ đã từng ăn khách.",3.0
16772718,Bình thường,"một higashino keigo tương đối mới với thể loại truyện ngắn thay vì những tiểu thuyết trinh thám, tâm lý bí ẩn vốn đã quá quen thuộc.",3.0
17556695,Bình thường,"giao sản phẩm nhanh chóng, sản phẩm đúng như mô tả",3.0
17763860,Không hài lòng,nội dung không được như kỳ vọng,2.0
20087735,Bình thường,"khó đọc nha, mình nghĩ nó không dành cho số đông,có lẽ phù hợp với những người chuyên nghiên cứu về văn hóa.",3.0
20201888,Rất không hài lòng,tôi đã đặt mua cuốn tiền trình độ tiền trung cấp hóa đơn cũng ghi rõ vậy nhưng vẫn gửi cho tôi cuốn trình độ sơ cấp,1.0
17157905,Bình thường,"shipper giao sản phẩm lúc mưa. toàn bộ hộp bị ướt, sách bên trong hk có lớp bọc, may nhưng ướt hk nhiều. đóng gói hk tốt. bù lại giao sản phẩm nhanh.",3.0
16868053,Rất không hài lòng,"góp ý xây dựng đây. ưu: giấy đẹp trắng thơm phẳng mượt sờ rất thích tay. có kẹp sách. khuyết: keo dán gáy sách quá tệ, mua về được hai hôm mở sách cầm đọc nhẹ nhàng nhưng vẫn bị bung hết ra. chất lượng bản dịch quá tệ đến mức mình phải cầm bút dạ tô nhưng tô không hết vì có quá nhiều lỗi dịch thuật. dịch như thể google dịch theo chức năng ngữ pháp hơn là dịch theo diễn đạt thuần việt. cứ nhìn chữ “em sẽ.” - “i will.” là thấy. mọi người cứ thử đặt mình trong đối thoại tiếng việt sản phẩm ngày xem có ai nói chuyện với nhau kiểu đó không? bạn biên dịch này chắc là sinh viên mới ra trường nên nhưng chưa có kinh nghiệm. bản dịch theo văn hoá người miền nam nhưng có cả chữ “hay phết” theo lối nói của người bắc. bạn biên dịch cần phải cố gắng nhiều để không bị nhập nhằng giữa hai văn hoá nam và bắc. bạn biên dịch chịu khó tìm đọc mấy cuốn tiếng việt giàu đẹp hoặc nỗi oan thì, nhưng, là để học lại cho chắc tiếng việt nhé. bạn cũng nên đọc nhiều tiểu thuyết của các nhà văn miền nam như nguyễn ngọc tư chẳng hạn để ôn lại cho vững ngôn từ và lối nói chuyện của người nam bộ rồi chỉnh lại bản dịch cho lần tái bản tới. hoặc tốt nhất là nhà xuất bản trẻ nên thuê chị nhà văn nguyễn ngọc tư đọc bản dịch này rồi nhờ chị sửa lại câu cú tiếng việt dùm. thực sự bản dịch cực kỳ tệ nên đọc cảm giác mất cảm xúc cực kỳ. những ai không khắt khe bản dịch chỉ cần đọc hiểu được thì hãy mua đọc. nhưng ai xem bản dịch quan trọng vì nó là cái chuyển tải hồn của tác phẩm gốc thì đừng nên đọc bản này và hãy mua bản tiếng anh đọc nếu bạn là người giỏi tiếng anh và am hiểu ngôn ngữ văn hoá. về nội dung: đây là một câu chuyện hay cho thấy trực tiếp sự tương đồng với động vật về bản chất và hành vi của con người. câu chuyện không khai thác yếu tố trinh thám phá án nhưng mượn yếu tố đó không chỉ để xây dựng kịch tính nhưng nhằm cho thấy bộ mặt vô cảm của con người của xã hội và của định kiến. câu chuyện khai thác sâu vào diễn biến cảm xúc của một người hướng nội và có một tâm hồn đẹp nhưng dễ bị người đời gán cho mác lập dị kỳ quái thậm chí ghét chỉ vì khác người. câu chuyện cho thấy pháp luật không thể bảo vệ được con người như nhân vật chính và đẩy cô đến chỗ phải tự vệ theo bản năng và rồi sau đó họ chỉ tìm cách diệt cô. những ai giỏi tiếng anh và muốn hiểu thêm về đoạn kết thì hãy chịu khó gõ youtube tên tác giả và tên tựa sách bằng tiếng anh để nghe bà giải thích trong một cuộc phỏng vấn nhé.",1.0
19534448,Không hài lòng,"ồ, tôi khá bất ngờ về chất lượng nội dung của sách, tái bản lần thứ 7 và vẫn rất nhiều lỗi chính tả đơn giản như "" dờ, dới, hông, muống, xẻ""? tự hỏi tôi đã được giao một sản phẩm xuất bản phẩm thật?",2.0
13849242,Cực kì hài lòng,"có gói nilon nên không bị móp. nghe khen nhiều nên sau khi đọc xong thấy thất vọng thật sự. 2/3 đầu rất chậm. phần gần cuối thì bắt đầu kịch tính nhưng lại diễn ra quá nhanh, để ngỏ nhiều vấn đề chưa được giải thích. kết thúc rất gây ức chế và làm mình thấy hối hận khi đã đọc cuốn này. không hiểu sao mọi người bảo đây là cuốn sách ""life-changing"" vì thật sự không đọng lại được bài học gì ngoài việc lên án những vấn đề về kỳ thị, định kiến. nữ chính không phải type nỗ lực vì bản thân, nếu không có nam chính quá tâm huyết thì nữ chính hoàn toàn không thể đạt được thành công như đã viết trong sách. và nữ chính cũng rất cực đoan, nhất là khi bạn đã đọc hết cuốn sách. nhiều người sẽ phản biện là đấy là cách cư xử bình thường khi lớn lên trong hoàn cảnh như thế. nhưng khi đọc sách mình muốn nv chính phải có gì đó đáng để học hỏi và hy vọng, chứ không phải chỉ hành động theo bản năng. nếu các bạn cũng có những kỳ vọng giống mình thì nên cb tinh thần để đọc xong không bị khó chịu nhé",3.0
17884536,Bình thường,"xin chào tiki mình đặt sách “ xa ngoài kia có loài tôm hát” của tiki và khá thất vọng khi 1 cuốn sách nổi tiếng lại bị in sai lỗi như hình sau. mình chỉ mới đọc 1/2 sách, không biết liệu nhưng lỗi nào nữa không? tiki nên xem lại khâu kiểm duyệt sách đầu vào kỹ hơn. từ trước tới nay mình chưa thấy sách thật nào lại sai lỗi kỳ cục như thế này. tên nhân vật bị nhầm: “chase” nhưng lại in là “tate”. trang 228 hy vọng nhận được phản hồi sớm của tiki",3.0
20177273,Bình thường,"giao sản phẩm nhanh nhưng đóng gói khá sơ sài, gãy và nát sách",3.0
19668773,Bình thường,mình có chọn book care nhưng sản phẩm nhận được không được bao sách,3.0
16764924,Rất không hài lòng,chào cửa hàng ! tôi muốn đổi lại cuốn này vì sách bị thiếu trang như hình!,1.0
17686260,Rất không hài lòng,"sách tuy nhưng seal nhưng bên trong khá cũ, giấy bên trong nhưng bị nhăn mình nghĩ seal này do bên bán tự seal",1.0
19565363,Rất không hài lòng,tiki không bọc book care cho sản phẩm theo yêu cầu.,1.0
10572576,Không hài lòng,sách mình đang đọc đến gần cuối thì thấy giấy sắp rơi ra đến nơi,2.0
17616805,Rất không hài lòng,mình đặt sách bản cam nhưng lại giao bản điện ảnh,1.0
16897743,Rất không hài lòng,"shipper nhận sản phẩm nhưng giữ tận 2 ngày nhưng không giao cho mình, nói chuyện rất khó chịu",1.0
17779671,Bình thường,"sách có nhiều lỗi in ấn, cách dịch câu thoại rất ức chế",3.0
11711539,Rất không hài lòng,đọc một thời gian thì bị như thế này,1.0
9556745,Rất không hài lòng,"vận chuyển ẩu, đóng gói không kĩ, đặt 3 quyển nhưng nhét trong cái hộp nát be bét, không có một cái bọc nào",1.0
5610699,Rất không hài lòng,"sách mới mua nhưng dính băng keo, bìa có nếp giống như sách trưng bày. bên trong lại có nếp gấp và sách không có màng co. thật sự thất vọng fahasa. hôm trước mình nua cuốn sapiens bên fahasa cũng bị y vậy",1.0
16652827,Không hài lòng,sách mới nhưng không có màn bọc,2.0
5723272,Rất không hài lòng,tiki giao sách quá tệ. vận chuyển làm sách hư hết.,1.0
12579098,Bình thường,trang sách bị cong.,3.0
9249870,Bình thường,"nói chung là hộp full box đẹp hộp nguyên không cấn móp ì , đặt 18h hôm trước 9h sáng hôm sau shiper ninjavan gọi nhận sản phẩm , nhưng sach khổ nhỏ nha mọi người không như kì vọng",3.0
18045286,Bình thường,"seal rách, sách cấn móp nhiều chỗ, mấy cuốn như bị chà sát vào nhau làm bề mặt bị ố sần sùi không nhưng bóng đẹp gì cả. hơi thất vọng.",3.0
8653547,Không hài lòng,"trước khi đặt bộ này mình đã xem comment rồi, cũng hơi lo lắng. sau khi nhận thì thất vọng quá, đối với người yêu sách như mình nhìn hộp bộ này thì rách, góc gáy sách cũng gãy te tua, bao bì bọc lại thì rách toạt.",2.0
5189160,TẠM ỔN,"tiki nên đóng gói cẩn thận hơn, nên có thêm lớp bọc bên ngoài cả bộ sách vì nặng nên đã rách hết lớp nilon bên ngoài. sách được in giấy vàng chống lóa tốt, nét chữ rõ ràng, nội dung chưa đọc nên không nhận xét về chính tả. nhưng hình như sách bị mở ra nhiều lần rồi nên gáy sách có dấu gấp rõ ràng. tuy nhiên do mua sale nên thôi coi như tiền nào của đó.",3.0
16085955,Bình thường,"tiki giao sản phẩm rất nhanh. sách đóng hộp không vừa cỡ, không có đệm thêm nên bị rách một chút. tạm ổn chấp nhận",3.0
5002031,"Sách dơ, đóng gói ẩu tả vô trách nhiệm!","nói thiệt là mình không có từ ngữ thiện cảm nào để nhận xét về khâu kiểm tra chất sáchhay khâu đóng gói sách trước khi gửi đến khách sản phẩm của tiki nữa rồi. quá tệ, phải nói là cực kỳ tệ! 1. ai là người đứng đầu khâu kiểm tra chất lượng sách trước khi giao đến khách sản phẩm? ai là người chịu trách nhiệm cho việc cuốn sách bị dơ bị hư hại nhưng vẫn đem đi giao đến khách sản phẩm? - đừng có bảo là mình được kiểm tra sản phẩm trước khi nhận, thấy sách bị dơ bị bẩn có thể từ chối nhận sách. ủa rồi mình đã tốn thời gian đặt sách, tốn thời gian đợi nhận sản phẩm mấy thì mấy má có trả lại được không cái nè? chưa tính mấy thứ khác kèm theo! - có nhận cũng đổi trả lại được. ủa rồi quy trình nó như này: nhận > báo đổi trả/hoàn tiền > đợi > giao sách lại cho bên giao vận > đợi > xong phản hồi điện thoại/email các kiểu > đợi > nhận sách mới/ hoàn trả tiền > xong. mấy má thấy nó lâu không, nó phức tạp không? - rồi sao không giải quyết ngay khâu đầu tiên là khâu kiểm tra chất lượng sách cho khách sản phẩm trước khi đóng gói vậy? bị não hay gì nè? 2. ai là người đứng đầu khâu đóng gói sách và chịu trách nhiệm cho việc đóng gói sách ẩu tả đây? không hề có một tí bảo vệ hay chống sốc dành cho mọi đơn sản phẩm sách nhưng mình nhận được từ trước đến nay! rồi sách bị hư hại móp méo góc thì ai, ai chịu trách nhiệm hả? - cuốn sách giá trị bao nhiêu thì cách nhưng các bạn kiểm tra chất lượng rồi đóng gói sách gửi đến khách sản phẩm tệ bấy nhiêu. sách bị dơ phần bụng sách khá nhiều, lý do có thể là do nhân viên lấy sách tay dơ dẫn đến làm dơ sách, khả năng rất cao vì vết dơ hằn lên có dạng như dấu của ngón tay. nhưng lại đa phần dính bẩn vì sách đã bị bóc màng co ra, sách mới thì phải có màn co nhưng sách mình nhận từ tiki 95 là không có màng co bao bọc rồi! tiki care cứ liên hệ hết toàn bộ khách sản phẩm mua sách từ tiki trading từ trước đến giờ xem có phải bị tình trạng trên không thì biết, phần này đừng để mình tới tận văn phòng của các bạn nhưng cầm tay chỉ dẫn từng người nha, như vậy kì lắm! nên nhớ, tiền thân tiki cũng xuất phát điểm từ bán sách, đừng nghĩ mình đã lớn mạnh nhưng bỏ qua mấy khâu nhỏ nhặt như thế này. làm lớn rồi làm láo à? các bạn có muốn mình đem toàn bộ sách đã mua lên văn phòng tiki để tận mục sở thị thì mình cũng chiều hết. nhưng việc sách nó có chịu nằm yên một chỗ, hay bay thẳng dô mặt mấy bạn hay không thì mình chưa biết. và những câu hỏi trên cần nhận được sự phản hồi và hành động thực tế, chứ không phải là những câu trả lời sáo rỗng để gọi là cho có, rồi đâu lại vào đó nha tiki! p/s: ghi tới đây nhưng kêu chụp hình nữa là mệt với tui á!",1.0
