content,Quality,Service,Shipping,Packing
"lò chạy tốt, tuy nhiên đèn bên trong sáng yếu quá khó quan sát thức ăn bên trong. nút mở cửa phải ấn mạnh và sâu vào bên trong cửa mới mở vì khi mở phải ấn mạnh đến nỗi làm di chuyển cả lò vi sóng, mỗi lần mở đóng cửa rất bực mình . mức độ hoàn thiện sản phẩm ở mức trung bình. nói chung là chất lượng tốt trong tầm giá.",1,0,0,0
góc lò vi sóng bị móp méo,1,0,0,0
"mới mua về nhưng chưa có thời gian xài, bây giờ xài thì nó không hoạt động.",1,0,0,0
giao sai sản phẩm giao sai sản phẩm,0,0,1,0
vừa mua về được một hôm nay lại không thấy lên nữa,1,0,0,0
"máy mới giao về unbox, không hoạt động",1,0,0,0
"mới dùng vài ngày, chất lượng có vẻ tốt. nhưng dở là bị rò điện, đọc review khách sản phẩm khác thấy cũng bị!",1,0,0,0
"rất yếu, không đủ nhiệt, không sử dụng được để là tóc bình thường",1,0,0,0
sản phẩm của cửa sản phẩm gia dụng việt về thì đã thấy móp méo,1,0,0,0
quạt không chắc chắn lắm. bền hay không thì phải dùng mới biết,1,0,0,0
"quạt hơi han đầu, lắp vào thấy chạy tốt! cửa sản phẩm lưu ý lần sau giao sản phẩm mới thì tốt hơn",1,0,0,0
"quá chán tiki, giao sản phẩm quá lâu",0,0,1,0
dây điện bị xước 2 đoạn lồi ruột đồng không an toàn,1,0,0,0
"không biết có phải sản phẩm mới ko, nhưng nắp bình bị trầy nhiều quá",1,0,0,0
"bình làm không chuẩn bị khập khiểng đã phải đổi 1 lần, hình thức kiểu dáng đẹp",1,0,0,0
"chất lượng kém chất lượng, cánh quạt bị gãy và những chi tiét bị hư nhiều",1,0,0,0
"nồi rất đẹp , chắc chắn , nấu cơm ngon , nhưng có hai điểm trừ là : 1/ dây điện gắn liền , mỗi lần xách nồi dây vướng víu quá , thấy bực . 2/ nồi không có khay , cốc hứng nước mỗi lần mở xới cơm là nước chảy ra ghế mất công lau chùi . vì vậy phải trừ sao . nhưng với những ai không khó tính nhưng lại thích sản phẩm philip thì lên dùng .",1,0,0,0
nồi cơm điện này không biết mọi ng như nào nh mình thấy không hài lòng lắm dây thì không tháo được cũng không cho vào được. không coa khay đựng nk tung toé ra.,1,0,0,0
"nấu nhanh nhưng nhược điểm không có chổ thoát nước phải mắc công lau, để chế độ hâm cơm bị cháy sém quanh nồi và đáy nồi",1,0,0,0
"sản phẩm mẫu mã đẹp, cơm nấu ngon, nhưng làm sao để hấp cơm khi thiếu khay hấp?",1,0,0,0
"nồi dỏm, nấu 1 bữa cơm chảy ra thiu hư dù vẫn cắm điện",1,0,0,0
"nồi cơm bị lỗi, nhảy nút chín sớm làm cho cơm bị sượng!",1,0,0,0
"cơm chín không đều, chổ nhảo chổ khô, không chổ chứa hơi nước tụ lại trên nắp khi hấp lại, đèn chuyển xanh nhưng nồi rất nóng sản phẩm không đúng chất lượng với giá 8 trăm mấy chục ngàn",1,0,0,0
nồi đẹp nấu cơm rất nhanh và ngon,1,0,0,0
"bình thường,mang tiếng nồi hiện đại nhưng dây nguồn không tháo ra hay cuộn vào được,cứ ở đằng sau vướng lắm",1,0,0,0
nồi chất lượng kém. mới dùng đã hỏng đèn báo cơm chín rồi,1,0,0,0
"tôi mới mua, nhưng dùng không hài lòng, nồi nấu bị cơm cháy, nút bật lên sau 5p không rút điện, cơm sẽ đổi màu.",1,0,0,0
"nồi không thoát hơi nước, cơm không chín đều, để cơm dễ bị hư thiu.",1,0,0,0
nồi không có chỗ thoát nước rất bất tiện . nấu cơm không được ngon lắm. được cái mỗi hình thức đẹp,1,0,0,0
nấu cơm bị sống,1,0,0,0
"nồi chiên nhiệt không đều, nhiệt tập trung ở mặt trên và cạnh nồi nhiều hơn. nhưng công suất cao nên nướng vẫn khá tốt, và loại được nhiều dầu mỡ. chỉ lăn tăn là nồi không giống với hãng mô tả là twinturbo star technology nhưng ghi là fat removal technology ! nút bấm cũng khác một nút !",1,0,0,0
vận chuyển sản phẩm đã qua sử dụng. không nẻn mua sản phẩm của cửa sản phẩm này,1,0,0,0
"thời gian giao sản phẩm lâu ngoài sức tưởng tượng luôn. đặt sản phẩm ngày 10.10, nhưng tới 25.10 mới giao tới nơi luôn, trong khi cùng thời gian đặt sản phẩm, mua ở những sàn khác đã giao hết rồi",0,0,1,0
đặt sản phẩm từ 13/06 nhận sản phẩm vào 22/06. ban đầu thì ghi chuyển từ hn. mãi đến ngày 18 mình hỏi thì lại mới cập nhật là từ hcm. chưa bao h mua sản phẩm trễ như vậy!,1,0,0,0
sản phẩm new nhưng lại bị vết trầy nhỏ như hình nên không vui lắm,1,0,0,0
sản phẩm không có twin tubor star technology như mô tả . yêu cầu tiki giải thích về vấn đề này,1,0,0,0
giao sản phẩm rất lâu và hiện chưa có nhà để kiểm tra sản phẩm nên chưa biết tình hình,0,0,1,0
sao kêu là sản phẩm chính hãng philip nhưng sản xuất tại trung quốc china,1,0,0,0
không có nồi làm bánh và bất kỳ phụ kiện nào đi kèm!,1,0,0,0
"máy lỗi, không vào nguồn điện khi máy",1,0,0,0
mua máy về cắm điện máy không chạy. nhờ cửa sản phẩm và tiki check giùm. trân trọng,1,0,0,0
"gia công tốt, chắc chắn, vỏ ngoài bằng kim loại tạo cảm giác sang trọng. trên phần nắp trong suốt tuy nhiên bên trong không có đèn nên khó có thể thấy được mức độ xay. motor có độ lớn 89db ở khoảng cách 40cm từ mặt bàn đến tai . nếu xay nhuyễn pha espresso thì thời gian là 25s, hoặc xay thô cho french press là 8s, tương tự với các cách pha nhưng canh thời gian hợp lý. nếu bạn pha espresso nhưng thời gian xay lên đến 30s đồng thời ảnh hưởng đến độ bền motor, chỉ cần chênh lệch 5s thôi cũng sẽ ảnh hưởng đến vị cà phê bị cháy đắng. việc sử dùng máy xay này, nếu uống tới đâu xay tới đó thì hơi mất công vì phải lấy cà phê bị bám ở trong khoan chứa. nhưng xay hẳn một lần 50g sẽ được 6 shot espresso đỡ mất công hơn nhưng mùi vị cà phê cũng giảm theo thời gian khi xay sẵn. với các lý do trên tôi thấy giá sản phẩm hơi cao, rơi vào khoảng 299k-399k sẽ hợp lý hơn.",1,0,0,0
"thiết kế lưỡi dao quá tệ, làm kẹt cafe ở dưới. nếu nhìn phía trên vừa thì ở dưới thành bột mịn. lưỡi dao nên quay 2 đầu ngược nhau như máy giá giá rẻ tiền mình từng xài,như vậy cafe xay đều hơn.",1,0,0,0
đã nhận được máy nhưng không hoạt động ?,1,0,0,0
"máy không hoạt động bán máy hư,trước h mua sản phẩm ở kiti chưa bao h gặp trường hợp này.chắc chia tay quá",1,0,0,0
"máy hư không chạy được, thất vọng!",1,0,0,0
mới giao nhưng không hoạt động,1,0,0,0
"xay nhiều máy nóng, tạo thành mảng phía dưới đạo, không được mịn lắm",1,0,0,0
"sản phẩm quá nặng, kích thước quá to, không phù hợp với gia đình, hợp cho tiệm giặt ủi",1,0,0,0
"dùng được một thời gian quạt không vào nguồn, không hoạt động nữa!",1,0,0,0
"cửa sản phẩm ơi có nhầm không, mình đặt mã tr 1428 nhưng giao mã tr 1638. biên lai ghi tr 1428 nhưng. sao kỳ vậy.",1,0,0,0
"đặt màu xám nhưng đi giao màu xanh, giao sản phẩm thì lâu",0,0,1,0
khi mở ra nhựa nắp quạt bị vỡ. quạt chạy bình thường,1,0,0,0
không hài lòng. đế cối xay không khớp với cối! nắp cối thì mỏng manh. tui tưởng giống cái cối cũ tôi đã sử dụng nên mới mua. thất vọng,1,0,0,0
"quạt mình dùng mới 1 tuần lại chỉ thỉnh thoảng dùng vì không ở nhà. tuy nhiên, hệ thống xoay được mô tả là tối ưu lại là cái kém hiệu quả nhất, lúc quay lúc không, có khi vỗ vỗ mới quay. quạt có công suất 100w, nhưng cách quạt 3m phải mở chế độ cao thì mới mát. mở chế đồ này thì cánh quạt lại kêu hơi to.",1,0,0,0
quạt rơi hỏng cũng gửi cho khách sản phẩm được. chẳng hiểu làm ăn kiểu gì?,1,0,0,0
nhà tôi đang dùng loại này được hơn 1 năm thì hư. cánh quạt không quay nhưng vẫn quay qua quay lại được. mang ra tiệm sửa về dùng được 1 tuần lại hư tiếp. trong khi có cái quạt đứng cùng hiệu mua ngoài chợ dùng hơn 3 năm rồi vẫn nhưng chạy tốt.,1,0,0,0
sản phẩm mua về sạc không vào điện,1,0,0,0
mới mua bị hư nhà bạn sản phẩm doi cái khác,1,0,0,0
tôi không biết lỗi thuộc về bên nào nhưng cảm thấy vô cùng khó chiu! đặt quạt thanh toán và nhận ổ cắm?,1,0,0,0
"nút bấm và hiển thị trông không được sịn lắm. hướng dẫn sử dụng chữ quá bé, không đọc nổi. chưa biết sử dụng sẽ thế nào.",1,0,0,0
"đăng hình với nội dung sản phẩm là 223, nhưng lại giao sản phẩm 213. thật quá thất vọng.",1,0,0,0
"ốp đèn bị bể, không quá nghiêm trọng.",1,0,0,0
tôi không thấy có dây sạc quạt kèm theo. tôi mua ba cái quạt và cả ba cái đều không có. làm thế nào để sạc được quạt?,1,0,0,0
không có sạc đi kèm. quá vô lý,1,0,0,0
mới dùng đến lần 2 đã hỏng không lên được. bán chất lượng kém chất lượng,1,0,0,0
"mới mua về đã thấy bị vướng cái bao nilon không biết ở đâu ra , vướng cứng ngắt luôn, không thể kéo nồi ra được.",1,0,0,0
"tôi mới sửa dụng 1 nhưng đã hư hỏng, không thể đóng khau nấu vào được",1,0,0,0
lòng nồi nhỏ hơn mình nghĩ và nhiệt độ tối đa là 200 thì hơi lâu cho việc chiên đồ ăn .,1,0,0,0
hình dáng không đẹp băng hãng khác,1,0,0,0
"cửa sản phẩm ơi! mình mua phải cái nồi cơm nấu vô cùng dở. đổ vừa nước thì sống, thêm tẹo nữa thì nát bét cơm. cũng gạo đó nấu nồi khác thì ngon vô cùng.",1,0,0,0
"nồi cơm mẫu rất đẹp nhưng khi nấu cơm thì dưới đáy nồi lúc nào cũng ướt không khô ráu như nổi khác, cho dù nhân nút mấy lần cũng vẫn ướt nên cơm rất dễ hư lắm",1,0,0,0
mua sản phẩm về lỗi báo trả sản phẩm 1 tháng nay vẫn bặt vô âm tín. mọi người cạch mặt cửa sản phẩm này,1,0,0,0
"nồi xinh, nấu nhanh. nhưng cơm bình thường, không ngon lắm.",1,0,0,0
"dùng được 1 hôm, cắm vào được lúc là bật lên cơm chưa chín, ấn xuống không được nồi đểu, tiki bán sản phẩm đểu",1,0,0,0
"mình dùng được 6 thì bị hỏng, ban đầu là cơm bị sống vì chưa chín đã bị nhảy sang chế độ ủ. giờ thì hỏng hẳn, vứt góc nhà. tiền nào của nấy! .",1,0,0,0
"đã đổi 1 lần, làn thứ 2 mang nồi tới dùng được 2-3 lần nấu cơm bị sống. yêu cầu được trả lại hoăcn đổi sang hãng khác.",1,0,0,0
cơm chín không kỹ.phải bật nút côking hai lần.,1,0,0,0
"nồi nấu mấy bữa rồi nhưng vẫn có mùi nhựa. vỏ dày, chắc chắn.",1,0,0,0
chưa sử dụng vì kh6chắc sản phẩm chính hãng đang liên hệ với delonghi vn,0,1,0,0
"tk xấu, remote như đồ chơi",1,0,0,0
"động cơ quạt khá êm, tuy nhiên lồng quạt làm cho quạt kêu to, chỉ chạy êm được vài ngày đầu. chưa xứng đáng với giá tiền",1,0,0,0
"sau thời gian xài, quạt ồn lớn do phần gốc nối với đế quạt tạo ra tiếng ồn",1,0,0,0
êm tốt định đáng tiền uy tín chất lượng,1,0,0,0
đánh giá không tính điểm chỉ giao quạt. không giao quà tặng,0,0,1,0
"giá tiền đúng với chất lượng, xài 1 lần tróc lớp chống dính mình bỏ luôn để lâu ung thư mất",1,0,0,0
máy xài được nhưng tiếng ồn hơi to,1,0,0,0
cánh quạt gẫy chất lượng kém,1,0,0,0
"sản phẩm bị trầy xước, cũ kỹ, rỉ sét, tay cầm lung lay, sản phẩm giống như qua xài rồi",1,0,0,0
"sản phẩm nhận rất nhiều bụi, cảm giác như tiki lấy sản phẩm trưng bày bán cho người dùng. đã mua nhiều đồ điện tử trên tiki, nhưng lần đầu tiên nhận được sản phẩm nhưng sản phẩm bụi bám nhiều như vậy",1,0,0,0
trên tem nhà sản xuất này không phải tên philips china là sao vậy tiki? vậy thì nồi này có được xem là chính hãng ko?,1,0,0,0
chưa xài sản phẩm nên chưa đánh giá được,1,0,0,0
vừa mua hôm qua nay ép nhưng thấy nó tắc kiểm tra thì thấy nhưng nửa cái bánh xe . phần cao su không khít nhờ tiki hỗ trợ gấp,0,1,0,0
"máy ép êm, khá nhanh. ép được 1/2 lít cần tây chỉ mất 5 phút. tuy nhiên nước ép nhưng lẫn xác. mình phải dùng lưới lọc lại mới uống được.",1,0,0,0
"trước đây mình xài máy ép nhanh cũng cùng hiệu, thì vì lý do có cái lưới chà rửa mệt quá nên chuyển qua máy ép chậm nhưng không ngờ cũng vẫn bị vướng cái lưới gần giống vậy, giá không chênh lệch mấy máy kia mình mua 4.2tr . máy khi ép thì kêu khá như rên rỉ, phần trên rung lắc và có cảm giác dễ sút ra. phần đế rất nặng và chắc cú nhưng phần trên kém lắm. không chắc sẽ đỡ ô-xy hóa hơn máy kia vì phải cắt nhỏ, và nó cũng quay cắt trái cây thì sao nhưng tránh được việc oxy hóa.",1,0,0,0
"mua xài cảm thấy không vừa lòng, máy này ép nhưng lợn cợn quá nhiều,tôi từng dùng qua máy ép philip hr1889 khi ép xong tuyệt đối không có bợn,chỉ có điều không làm kem được. tôi không chê khen,chỉ là đánh giá khách quan",1,0,0,0
trên sản phẩm ghi là mẫu mj-l500 chứ không phải l500sra. máy kêu tương đối to. nhưng vì lúc đó có việc cần luôn không báo lại. yêu cầu tiki làm việc cẩn thận hơn.,1,0,0,0
"mình muốn trả sản phẩm, mua về ép thử đủ loại trái cây nhưng nhưng đặc sệch quá, đặc biệt là trái sơ ri và ổi. mình đã lắp đúng cách.",0,1,0,0
"xác sau khi ép xong vẫn nhưng ướt, không khô như mình vẫn nghĩ. hiii, mình thấy quảng cáo máy ép chậm là không bị tách nước, nhưng để vẫn thấy tách nhiệt tình.",1,0,0,0
"lần đầu ép dứa rất ngon, các lần sau rất dễ bị tắc mặc dù đã cắt nhỏ. kn phải xay thêm 1 loại quả không có xơ thì hết.",1,0,0,0
