content,Quality,Service,Shipping,Packing
hộp đựng méo mó. bánh mì thì dập co nhúm lại. ăn hôi dầu như kiểu bị bỏ kho nhiệt độ nóng lâu ngày.,1,1,1,1
"bánh hết date, đã bị sửa date, mùi bánh hôi dầu, thí bánh nát, không ăn được. bán sản phẩm không có tâm",1,1,1,1
thời gian giao sản phẩm quá lâu đến lúc nhận được thì bánh bị hỏng hóc hết mùi vị quá tệ không thể nào dùng được nữa.nhưng có thể thông cảm vì dịch bệnh nên thôi,1,1,1,1
"cửa sản phẩm đóng gói không kỹ, hộp bị bung ra, không đảm bảo vệ sinh vì bánh ở trong không được ép bọc kỹ. không đáng tiền mua.",1,1,1,1
"tiki giao sản phẩm quá trễ, date 04/9, nhận sản phẩm ngày 25/10, không dùng được nữa",1,1,1,1
lần đầu đặt bành mì hoa cúc và không có lần 2. giao sản phẩm bánh bị nhồi như vậy. nhìn không muốn ăn luôn.,1,1,1,1
"nhận sản phẩm không như qc, bánh không thơm mùi hoa cúc nhưng có mùi lạ. trên bao bì ghi ngày 6/9/2021 ngày nhận 29/9/2021",1,1,1,1
bánh bị hết hạn sử dụng. chắc do giãn cách lâu quá.,1,1,1,1
"đặt 21/7 , giao 25/9 . bánh mì hết date 24/8/2021 . nhận xong không biết buôn vui thê nào luôn !",1,1,1,1
"bánh hạn sử dụng ngắn, nhưng lại giao nhầm sản phẩm. mong cửa sản phẩm kiểm tra lại",1,1,1,1
"giao sản phẩm quá lâu hơn 2 tháng, đồ ăn nên đóng gói cẩn thận hơn. bỏ mua tiki luôn.",1,1,1,1
cửa sản phẩm đóng gói vô cùng tệ. sản phẩm thì chưa biết nhưng đóng gói không tôn trọng khách gì cả. nhìn rất là tạm ổn tốt bợ.,0,0,0,0
"quá thất vọng, goi sơ sai nên bánh bị rách bao bì, nhận xong vứt luôn vào thùng rác nhưng vẫn nhưng tức.",1,1,1,1
"ăn như bánh việt nam, lol, 1 sao nhé",1,1,1,1
"đơn sản phẩm đóng gói rất tệ , bánh bị xẹp và rách bao",1,1,1,1
giao bánh hết hạn và giao trễ,1,1,1,1
khi nhận được sản phẩm hơi bị gắt dầu và cận date,0,0,0,0
mua 3 sản phẩm giao 2 nhưng tính tiền 3. rất không hài lòng.,1,1,1,1
"bánh bị mốc, phần trắng trên bánh bị mốc đen thui",1,1,1,1
"giao sản phẩm quá chậm. gần 1thang. liên hệ tiki thì không 1 ai phản hồi,",1,1,1,1
sản phẩm giao quá lâu và để bánh bị xẹp nhìn hết muốn ăn,0,0,0,0
"bánh thơm, ngon, nhưng được tặng kẹo. bánh tháng sau mới hết date.",0,0,0,0
bánh mì hết hạn nhưng giao cho khách. quá tệ,1,1,1,1
bánh mì cũ đóng gói sơ xài không ngon,1,1,1,1
bánh ăn mềm không thơm mùi hoa cúc lắm . không ngon lắm,0,0,0,0
"sản phẩm tới quá chậm, chỉ nhưng 2 ngày là hết hạn",1,1,1,1
"chất lượng tốt dùng được ,chậm giao",0,0,0,0
giao nhanh nhưng hsd gần quá,0,0,0,0
giao sản phẩm trễ túi bánh mì bị đè bẹp,1,1,1,1
bánh mì lên men nên hơi khó ăn 1 xí,0,0,0,0
"banh không tuoi mới , chắc không dam mua nữa",1,1,1,1
giao sản phẩm het hang su dung,1,1,1,1
bánh có mùi khó chịu nên tôi không thích,1,1,1,1
giá hơi cao sv thị trường,1,1,1,1
bánh cũ. mở ra bánh bị bẹp nát.,1,1,1,1
giao sản phẩm quá lâu đợi tới 10 ngày,1,1,1,1
"giao sản phẩm cham, dat mua 10 ngay moi giao, banh không được ngon",0,0,0,0
giá cao hơn các cửa sản phẩm khác,1,1,1,1
sản phẩm dỏm quá tệ.không sai được,1,1,1,1
"gà ướt, vón cục nhìn không bắt mắt lắm. khi ăn vị ngọt nhiều hơn nên lấn các vị khác. lá chanh ít , bé không giòn. do mình ăn nhiều loại khô gà khác nhau nên mình nhận xét vậy. giá như khô ngon như khô trong cơm cháy thì tốt.",1,1,1,1
đánh giá không tính điểm giao sản phẩm không đúng với đặt sản phẩm. đặt khô gà lá chanh nhưng giao khô tỏi,1,1,1,1
cafe pha không hợp khẩu vị lắm,0,0,0,0
cửa sản phẩm đóng gói cẩn thận.nước mắm dùng được chứ không xuất sắc.,0,0,0,0
bt không có gì dac sac.,0,0,0,0
"nước mắm ngon hay dở cuối chai mới biết. mắm lê gia ăn tới cuối chai có mùi vị khó chịu, nặng mùi, không nhưng độ thơm ngon.",1,1,1,1
"lần này sao khác lần trước nhỉ, hương vị, mầu sắc và cả tem nhãn nữa?",1,1,1,1
mua 2 chai thì 1 chai bị bể nắp đổ thật không hài lòng,1,1,1,1
"nước mắm có phụ gia nhiều, mùi vị hơi hoá chất chứ ki phải kiểu nguyên chất",0,0,0,0
như nước muối - trích dẫn nguyên văn từ người dùng trực tiếp,1,1,1,1
sản phẩm đóng gói rất cẩn thận. giao chất lượng tốt. nhưng nước mắm thì không thấy thơm ngon. mua xong thấy ở vinmat bán giá giá rẻ hơn,0,0,0,0
"nước mắm không có mùi , không có vị , chỉ thấy mặn .",1,1,1,1
"rõ ràng trong chi tiết sản phẩm ghi là 800g, nhưng khi nhận sản phẩm thì là gói 750g. có thể cửa sản phẩm sẽ lấp liếm là: trong hình đăng trên tiki là 750g nhưng! chẳng thà cửa sản phẩm để rõ ràng luôn là 750g, thì mình vẫn sẵn lòng mua vì 155k cho gói 750g thì cũng là giá tốt rồi. chứ đừng đăng theo kiểu không trung thực như vậy. mình cho",1,1,1,1
"mình mới nhận được sản phẩm sau khoảng 4 ngày đặt, sản phẩm nhưng hạn sử dụng 3.5 tháng nhưng cửa sản phẩm đóng gói không cẩn thận làm các hạt bên trong bị nát. hy vọng cửa sản phẩm cải thiện việc đóng gói để sản phẩm đến tay khách chất lượng tốt hơn.",0,0,0,0
sản phẩm thực phẩm nhưng đóng gói sơ sài trong bao niloong đen quấn băng keo kín mít. người giao nói rằng để bảo vệ cửa sản phẩm nên không cho xem sản phẩm. không thể kiểm tra date và bao bì trước khi trả tiền. cảm thấy không an tâm nên từ chối nhận sản phẩm. phiền lòng vì mất công chờ đợi. đặt cửa sản phẩm nhật 247 trong khi các cửa sản phẩm khác người ta vẫn cho xem sản phẩm .,1,1,1,1
"mình nhận sản phẩm 20/3/2021 nhưng chưa kiểm tra liền. hôm nay mở thì xem trên bao bì có ghi 21. vậy đây là hạn sử dụng hay là ngày sản xuất. nếu là hsd thì đã hết hạn rất lâu. nhưng nếu là ngày sản xuất mình cũng không hài lòng, đối với mặt sản phẩm thực phầm nhưng sản xuất đến nay là gần 20 tháng đem giao cho khách như vậy là kém. xin lời giải thích từ cửa sản phẩm và bên tiki.",1,1,1,1
sản phẩm ăn cũng ngon. nhưng ăn hết nữa gói thì bị dị ứng nên kg ăn nữa.,0,0,0,0
hình chụp cũng như mô tả sản phẩm là 800g. mình đặt 2 bịch sao lại là 750g nhỉ.bán và giao không đúng sản phẩm tuy cùng hãng nhưng mình không hài lòng với cách bán sản phẩm như vậy,1,1,1,1
sản phẩm đã hết hạn sử dụng nhưng người bán dán mác đè lên trên và ghi 1 hạn sử dụng khác. đề nghị đổi trả sản phẩm và xử lý tình trạng này gấp. cửa sản phẩm làm ăn thế này là đảo,1,1,1,1
"cửa sản phẩm gửi thiếu 1 túi, đã gửi bổ sung. hơi thất vọng vì cửa sản phẩm đăng ảnh bán sản phẩm 800 gram nhưng giao sản phẩm 750 gram. không đúng mô tả",1,1,1,1
"mình luôn tin tưởng về chất lượng sản phẩm cũng như rất hài lòng về dịch vụ của tiki. tiki luôn giao sản phẩm đúng hẹn. tuy nhiên lần này thì tiki khiến mình hơi thất vọng 1 chút. cụ thể là hôm 13/10 mình có đặt 1 bịch ngũ cốc calbee vị walnut apple. tuy nhiên, đến hôm nay 16/10 sản phẩm mình nhận được lại là ngũ cốc vị mật ong và táo honey apple . mình biết là bên cửa sản phẩm giao nhầm sản phẩm, nhưng vì cửa sản phẩm ở xa nên mình cũng không muốn đổi trả vì rất phức tạp và mất thời gian. thêm 1 điều nữa là sản phẩm mình nhận được là ngũ cốc vị mật ong và táo honey apple nhưng cửa sản phẩm lại dán nhãn tiếng việt là ngũ cốc vị walnut apple? mình nhận xét lên đây là mong cửa sản phẩm cũng như tiki chú ý hơn trong các lần giao sản phẩm sau để tránh gây ảnh hưởng đến lòng tin của khách sản phẩm với chất lượng sản phẩm dịch vụ.",1,1,1,1
mình mua sản phẩm tiki nhiều lần lắm rồi rất tin tưởng! nhưng không hiểu sao lần này tiki giao sản phẩm hết hạn sử dụng như vậy cho mình. mình rất mong tiki xem lại dùm mình,1,1,1,1
sản phẩm sắp hết date nhưng lại giao cho khách potay . cố tình giao sản phẩm sắp hết hạn,1,1,1,1
"cửa sản phẩm này giao sản phẩm đã xé miệng và dán lại = băng keo cho mình, nếu đặt trường hợp cửa sản phẩm là khách sản phẩm khi nhận sản phẩm đặc biệt là thực phẩm đã được mở ra thì cửa sản phẩm cảm giác như thế nào? kinh doanh như vậy thì đúng là thật quá tệ",1,1,1,1
quá hạn sử dụng. trên tem việt thì ghi nsx là “trước hsd 7 tháng” nhưng hsd thì ghi là 21/08/2021. vậy nghĩa là nsx là 21/01/2021? trong khi bên dưới bao bì tiếng nhật ghi là hạn sử dụng: 21. ? mong bên tiki sớm có hướng giải quyết chuyện này.,1,1,1,1
"cửa sản phẩm xem lai, quảng cáo 800g nhưng giao sản phẩm 750g.",1,1,1,1
"cửa sản phẩm bán sản phẩm không uy tính. mọi người cân nhắc trước khi mua. báo date t8/22, thực tế giao date tháng 4/22 như hình chụp.",1,1,1,1
sản phẩm sắp hết date nhưng cửa sản phẩm cũng bán,1,1,1,1
"đặt trước giãn cách chọn tiki now nhưng sau giãn cách mới nhận được, nếu giao trễ thì làm ơn huỷ đơn hoặc gọi khách sản phẩm để báo giùm nhé. thanks cửa sản phẩm",1,1,1,1
"ngũ cốc ngon nhưng mình thấy hơi ngọt, dùng với sữa, sữa chua không đường chắc sẽ ngon hơn. nhưng hơi cận date, không biêt dùng hết không nữa. sẽ ủng hộ nhưng mong cửa sản phẩm sẽ không giao những bịch gần hsd như vậy",0,0,0,0
"cửa sản phẩm gói sản phẩm tệ, thiếu chuyên nghiệp, sản phẩm dễ vỡ nát nhưng không bọc nổi 1 lượt túi chống sốc. thực phẩm nhưng bọc bằng túi rác đen. nói chung tệ",1,1,1,1
"sản phẩm giao không đúng trọng lượng như quảng cáo. tôi chọn mua sản phẩm 800gr, khi giao sản phẩm chỉ 750 gr thôi. tôi quá thất vọng khi mua online",1,1,1,1
"sản phẩm thuẹc phẩm nhưng bị rách trong bịch. nhưng hộp thì nguyên vẹn, chứng tỏ bịch rách nhưng cũng đưa cho khâch sản phẩm",1,1,1,1
"không ngon bằng bao đỏ 800g. bạn nào có vấn đề về hệ tiêu hóa nên hạn chế ăn món này, dễ gây nhiệt",0,0,0,0
"giao sản phẩm không đóng vào thùng nhưng chỉ bọc nilon, hạt bên trong bị vỡ. chất lượng sản phẩm thì không có gì chê",0,0,0,0
gói chỉ 750g không phải 800g,1,1,1,1
"tôi cần calbee loại . cửa sản phẩm cũng bảo có loại này. nhưng khi nhận sản phẩm thì lại không phải. tuy nhiên, tôi vẫn nhận dù không phải loại ưa thích nhất nên tôi chỉ cho 2 sao.",1,1,1,1
tôi mua loại 800g nhưng lại giao loại 750g. sản phẩm không đúng như quảng cáo,1,1,1,1
"loại này không có mấy trái cây đâu, với giá đât số thị trường thật",0,0,0,0
"hôm nay order gói này, đang hí hửng vì nhận được sản phẩm sớm bởi tiki now. đến lúc bóc ra thì bị rách như này, chắc chắn không phải do mình nhé vì mình mở hộp tiki bằng tay . mong nhận được phản hồi sớm ạ",1,1,1,1
mình ăn loại này lâu rồi nhưng là mua từ nhật về vì mình đi làm bên đó nên có điều kiện mua. nay mua ở tiki thấy bao bì có khác nhau. vậy không hiểu sản phẩm bán trên tiki là nguồn ở đâu?,0,0,0,0
mô tả 800g nhưng giao sản phẩm chỉ 750g,1,1,1,1
giao sản phẩm date nhưng ngắn ngày quá .,1,1,1,1
mấy bạn của có mua thì lưu ý sản phẩm này được giảm giá nhiều đến vậy là do cận đát. ở nhật người ta hay giảm giá các sản phẩm cận đát. cái này chắc cửa sản phẩm mua sản phẩm cận đát rồi về bán lại với giá giá giá rẻ này. sản phẩm có hsd là 7 tháng về tay nhưng 2 tháng. bé em mình mua trước đó 1 tuần cũng vậy luôn,1,1,1,1
"lúc mới bóc hộp không để ý lắm, để dành khi nào đi học lại sẽ ăn. hôm nay xem kĩ lại để ý hạn sử dụng thì thấy đã hết date. mong nhận được phản hồi từ tiki",1,1,1,1
tôi đặt 700g nhưng lúc giao thì lại là 600g.,1,1,1,1
"sản phẩm đóng gói tốt, nhưng có cái bán sản phẩm cận hết hạn quá tầm 1-2 tháng là hết hạn sử dụng cân nhắc khi mua nhiều.",1,1,1,1
"xin hỏi nhà sản xuất gạo này nấu lên có mùi mốc là bình thường hay không? tôi vừa nhận sản phẩm, mở bao bì và nấu, nồi cơm có mùi mốc, cả gia đình rất không yên tâm. mong nhà sản xuất giải thích rõ.",1,1,1,1
sao địa chỉ không có chính xác số nhà?,0,0,0,0
sao giấy chứng nhận đề tên cty vinh hung nhưng trên bao bì là tên cty vinh binh,1,1,1,1
"râu câu nhiều, quá ngọt so với bản thân,không có yến sợi, nói chung uống cho có uống. ham giá giá rẻ nên mua 30 hũ uống hết đổi về hãng cũ vậy. xin chừa tật ham giá giá rẻ",1,1,1,1
"thất vọng tràn trề. cứ tưởng 6 hủ trong hộp lớn để đem biếu cho sang,ai dè cái hộp nhỏ xíu. buồn thật. mong cửa sản phẩm để kích thước hộp để ng chọn mua đỡ nhầm như mình",0,0,0,0
"sản phẩm cận date quá,dat có đến tháng 4/2024",1,1,1,1
"quá ngọt, giá giá giá rẻ nên vậy cũng oki.",0,0,0,0
không nghĩ là sản phẩm nó quá nhỏ. làm quà tặng thì thiệt là kỳ.,1,1,1,1
"uống vị khá nhạt, yến thì mình thấy khá nhiều, đặc sệt nhưng nhai như rau câu.",0,0,0,0
đặt 1 loại giao loại khác cửa sản phẩm lam ăn mất uy tín quá,1,1,1,1
"sản phẩm giá cao, nhưng chất lượng không như kỳ vọng.",0,0,0,0
"sản phẩm tạm ổn tốt được, hạt bí hơi giòn",1,1,1,1
"tạm ổn tốt được, không ngon hơi mắc",1,1,1,1
giao sản phẩm nhanh đóng gói cẩn thận. nhưng hạt bí rang dòn quá hết độ bùi của hạt bí.,1,1,1,1
chất lượng tốt thi thoảng có hạt lép,1,1,1,1
5 túi nhưng 2 túi bị thủng. không nhưng nguyên vẹn như túi hút chân không mô tả,0,0,0,0
nhân viên giao sản phẩm quá tệ nhưng cảm ơn khách lần sau đừng đặt sản phẩm bên tiki . mình bảo nhận sản phẩm mình chuyển khoản cho vì mình không có tiền mặt. bắt mình phải chuyển luôn nhưng nói tiền trao cháo múc xông vô cửa nhà mình đập cửa thình thình mất ý thức kinh khủng,1,1,1,1
cà phê không được đậm vị cà phê. nếu pha ít nước thì lại khá ngọt.,0,0,0,0
"tạm ổn tốt, màu quá đậm, không nên sử dụng màu nhiều khi chế biến",0,0,0,0
