id,title,content,rating
4487483,Rất không hài lòng,Không giống quảng cáo. Hàng quá trẹ,1
6868455,Bình thường,,3
5161035,Bình thường,chiếc áo quá mỏng,3
6377028,Bình thường,,3
6266619,Bình thường,,3
6054424,Bình thường,,3
5971739,Bình thường,,3
5951177,Bình thường,,3
5658864,Bình thường,,3
3205164,Rất không hài lòng,shop giao ko co balô nha ko giống quang cao tôi rất tiếc,1
3098358,Rất không hài lòng,đường chỉ may quá tệ..ko như mong đợi..ko hài lòng,1
5360747,Bình thường,,3
5269991,Bình thường,,3
4946315,Bình thường,,3
3291456,Không hài lòng,trong ảnh có túi mà hàng về k có!,2
2814553,Nhan xet san pham,Hang mac mat nhung bo cai non tren dau di thi ok hon nhieu,3
2462694,Rất không hài lòng,Ko như mong đợi. So với giá thì mua về mới tháy nó quá đắt ??????,1
4134655,Rất không hài lòng,,1
2511713,Không hài lòng về sản phẩm,"Hàng không giống như giới thiệu, không có túi kèm theo",1
14267531,Không hài lòng,"áo so với giá tiền quá tồi.mới mở đồ xem mà đã bị bục chỉ.chỉ thừa tùm lum,còn chất liệu vải giặt không biết có phai không",2
2784059,nhận xét chân thật dễ mít lồng :)),"áo bung chỉ + chỉ thừa (ngồi lấy kéo cắt hết chắc củng tầm 40p)
bạn nào đã và đang chuẩn bị đặt thì chuẩn bị tiền về đạp thêm mấy đường chỉ luôn ( à góp vui thêm là có vài chỗ chèn chỉ màu cam rất sinh động,chắc là do hết chỉ...)
Tiki có liên hệ mình xin lỗi và cho mã giảm giá đặt hàng cho lần sau nhưng LÀM ƠN !!
khách hàng thân thiết còn làm ăn vậy thì những người mới mua bở ngỡ xong phê phán đồ trên mạng rồi sao ?
1 ngàn củng là tiền mà ?
mình qua Shoppee rồi mình không đi cùng Tiki nữa, xin chào và tạm biệt ạ !!",2
2755051,Không hài lòng,"mình đặt màu nâu đất mà shop giao màu cam. từ lúc đặt hàng mình không thấy giao diện hiện ra màu rõ ràng. giao diện chỉ có 6 màu, đây rõ ràng là màu cam,mình muốn xin địa chỉ để đến xin đổi lại màu hoặc là cho mình thông tin đổi trả.",2
14346534,Rất không hài lòng,"Shop giao hàng ko chất lượng đã giao hàng sai , áo còn bị dính màu",1
4260419,Rất không hài lòng,"áo dùng khoảng 2-3 ngày, có hiện tượng bung chỉ, chất lượng may vá khá kém. Tôi rất bực mình vì điều đó, người ta đã bỏ tiền ra mua mặc dù ko cần đẹp cũng không sao, đằng này chất lượng chỉ may rất kém",1
2749954,Giao sai màu áo,"Mình đặt mua áo màu nâu đất, shop giao màu cam
Shop liên hệ đổi lại giúp mình
Với lại mình đặt size L nhưng rộng, mình muốn đổi qua size M được không (màu nâu đất như mình đã đặt)",1
14277687,Rất không hài lòng,đặt màu đen thì giao màu xau rêu uy tín kém chất lượng cần xem lại quá trình giao dịch,1
3089736,Không hài lòng,"Tiki giao hàng không đúng màu đã đặt.
đặt hàng màu nâu đất nhưng lại nhận được như hình chụp.
Đề nghị được Tiki kiểm tra và hỗ trợ đổi lại đúng màu và size đã đặt (nâu đất, size XL)",2
14267531,Không hài lòng,"áo so với giá tiền quá tồi.mới mở đồ xem mà đã bị bục chỉ.chỉ thừa tùm lum,còn chất liệu vải giặt không biết có phai không",2
2784059,nhận xét chân thật dễ mít lồng :)),"áo bung chỉ + chỉ thừa (ngồi lấy kéo cắt hết chắc củng tầm 40p)
bạn nào đã và đang chuẩn bị đặt thì chuẩn bị tiền về đạp thêm mấy đường chỉ luôn ( à góp vui thêm là có vài chỗ chèn chỉ màu cam rất sinh động,chắc là do hết chỉ...)
Tiki có liên hệ mình xin lỗi và cho mã giảm giá đặt hàng cho lần sau nhưng LÀM ƠN !!
khách hàng thân thiết còn làm ăn vậy thì những người mới mua bở ngỡ xong phê phán đồ trên mạng rồi sao ?
1 ngàn củng là tiền mà ?
mình qua Shoppee rồi mình không đi cùng Tiki nữa, xin chào và tạm biệt ạ !!",2
2755051,Không hài lòng,"mình đặt màu nâu đất mà shop giao màu cam. từ lúc đặt hàng mình không thấy giao diện hiện ra màu rõ ràng. giao diện chỉ có 6 màu, đây rõ ràng là màu cam,mình muốn xin địa chỉ để đến xin đổi lại màu hoặc là cho mình thông tin đổi trả.",2
14346534,Rất không hài lòng,"Shop giao hàng ko chất lượng đã giao hàng sai , áo còn bị dính màu",1
4260419,Rất không hài lòng,"áo dùng khoảng 2-3 ngày, có hiện tượng bung chỉ, chất lượng may vá khá kém. Tôi rất bực mình vì điều đó, người ta đã bỏ tiền ra mua mặc dù ko cần đẹp cũng không sao, đằng này chất lượng chỉ may rất kém",1
2749954,Giao sai màu áo,"Mình đặt mua áo màu nâu đất, shop giao màu cam
Shop liên hệ đổi lại giúp mình
Với lại mình đặt size L nhưng rộng, mình muốn đổi qua size M được không (màu nâu đất như mình đã đặt)",1
14277687,Rất không hài lòng,đặt màu đen thì giao màu xau rêu uy tín kém chất lượng cần xem lại quá trình giao dịch,1
3089736,Không hài lòng,"Tiki giao hàng không đúng màu đã đặt.
đặt hàng màu nâu đất nhưng lại nhận được như hình chụp.
Đề nghị được Tiki kiểm tra và hỗ trợ đổi lại đúng màu và size đã đặt (nâu đất, size XL)",2
2840874,Bình thường,"nhỏ bạn mua bên ngoài 169 k, shop bán rẻ hơn nhưng mua thì ...áo nhìn bề ngoài thì ok, nhưng đường may thì quá dở, chỉ bung nhiều gần cánh tay, chỉ thừa còn nhiều, may không chắc chắn,nói chung nếu áo được may kĩ thì chất lượng 5 sao",3
2749083,Giao sai màu áo,"Áo chất liệu tốt nhưng mình đặt áo size XL màu nâu đất lại giao cho mình màu cam, mình muốn được shop đổi lại cho mình áo thành đúng màu nâu đất size XL hộ mình",3
2781084,"Mấy đơn trước mình đặt là ok , đợt này thì đặt áo này về , thì sản phẩm hơi lỗi , tiki xem lại giúp mình cũng như tránh cho những khách sau mua nhé , đường chỉ ở cổ áo , tay áo , ống áo","Mấy đơn trước mình đặt là ok , đợt này thì đặt áo này về , thì sản phẩm hơi lỗi , tiki xem lại giúp mình cũng như tránh cho những khách sau mua nhé , đường chỉ ở cổ áo , tay áo , ống áo",1
15206380,Rất không hài lòng,Giao nhầm hàng à shop???? cả cái áo phông luôn,1
15753810,Bình thường,Mua màu nâu nhưng lại giao màu vàng,3
3520160,Không hài lòng,Vải bị đổ lông rất nhiều ạ còn màu thì không tươi như hình bên trong còn bị dơ nữa ạ mong tiki xem xét,2
3552419,Bình thường,gia nhanh nhưng giá không đúng như đã đặt. giá đặt cả ship là 134 mà giao lại là 167. mặc dù nhận nhưng hơi miễn cưỡng. cũng tạm được,3
7555411,Rất không hài lòng,giao hàng nhanh nhưng áo của shop thì shop giao áo k có túi áo shop làm ăn kì vậy ??,1
7257792,Không hài lòng,hàng đóng gói cẩn thận. nhưng màu giao thì nhầm màu. không giống như hình mô tả,2
3139925,Bình thường,ad ơi e muốn đổi lại size nhỏ hơn vì thực tế e mua theo size áo khoác e mặc mà chả hiểu sao nó rộng hơn rất nhiều.size XL mà e mặc nó thòng xuống luôn mong ad đổi cho e.con sp thì ok,3
2757489,đề nghị trả hàng kém chất lựơng.,mình có đặt nhiều sp bên tiki. mình không hài lòng 1 chút nào. hàng giao không đúng mẫu.size....mình muốn trả lại gọi nhân viên k bắt máy.gọi cho mình thì lúc làm việc mình k nghe gì cả. đánh giá kém,1
5067449,Rất không hài lòng,"áo mua về đã bị rách, sợi chỉ bị tưa lòi cả ra ngoài, áo có mùi cũ và nhiều vết bẩn trên áo",1
2578658,Rất không hài lòng,"áo không giống mô tả , đường may bị bung chỉ, có vết trắng in dưới cúc túi áo, màu khá là xấu. Chỉ bị bung ra rất là nhiều mình muốn gửi trả và đổi lại áo đc may tốt hơn với màu xanh rêu nhé",1
6191176,Rất không hài lòng,đặt màu đen size M . giao size XL màu cam là sao . làm ăn vớ vẫn vậy,1
12503019,Không hài lòng,chất liệu không được đẹp cho lắm,2
2513959,Bình thường,"Áo mình mua size xanh rêu size M, hoá đơn ghi size M mà áo size L là sao? Có đổi sản phẩm khác cho mình không? Hơi bị bực nha nha",3
2856385,Không hài lòng tí xíu nào,"Mua mỗi lần 1 cái.  cùng size, cùng màu, cùng loại. Nhưng lại hoàn toàn khác nhau. Màu lần sau, cam mà tái ngắt. Cùng size M nhưng rộng hơn gấp rưỡi cái đầu. Buồn vô cùng....",2
8446739,Bình thường,"Sản phẩm đẹp như hình nhưng size có lớn hơn bình thường, mình mặc quá rộng",3
12453972,Bình thường,tạm ổn...........hdhwuqheueuwjwj,3
10593037,Bình thường,áo chất lượng tốt nhưng size nhỏ vẫn rộng,3
11451399,Bình thường,hơi ngắn so với hướng dẫn chọn sei,3
5388746,Quá tệ,"Đặt hàng màu đen size L mà lại giao màu vàng size XL,shop làm ăn kiểu này sao thì bái bai luôn nhé",1
8925934,Bình thường,"Áo bình thường, chất liệu bình thường, không đejp lắm",3
2849069,nhận xét,mình mua cái này cái thứ 2 rồi. lần trước nhờ người đặt hộ thì mặc vừa. lần này mua về thì lại hơi ngắn hơn. mà cũng 1 size L. có đổi đk áo k shop,3
11329805,Bình thường,BT cũng đc theo giá tiền là ổn,3
6016589,Không hài lòng,chất liệu vải giống mô tả. cổ áo bị lỗi. mặc xéo cố kì cục ghê,2
5244349,Rất không hài lòng,vì sao nó to vậy mình đặt chữ L mà giống như x vậy,1
11339708,Không hài lòng,rất tốt Giao hàng tận tay,2
9954280,Rất không hài lòng,Rộng quá so với kích thước đã đặt,1
6407415,Rất không hài lòng,"màu giao không đúng tức thật sự
nhiều chỉ thừa mong mn đừng mua",1
9487920,Rất không hài lòng,ko hài lòng đặt áo đen giao áo hồng,1
10094716,Rất không hài lòng,"Ko như ý lắm, *** khô ko tốt",1
7863572,Không hài lòng,Giao sai mẫu áo và màu áo. Đề nghị đổi hàng!!,2
2758749,Bình thường,sản phẩm giá rẻ thì gia công chắc chắn không kỹ nhưng mùi thuốc nhuộm quá nồng. Tuy sản phẩm giá rẻ nhưng cũng đâu tới mức như vậy :((,3
5060717,Bình thường,"Cx đẹp ạ nhưng bị xô lông áo rồi
 nên shop cập nhật hàng mới nhiều vào nha",3
10503473,Rất không hài lòng,"san pham rat te, rat mong",1
7969533,Bình thường,tàm tạm ko ưng lắm vì lỡ mua nên phải lấy,3
7552873,Không hài lòng,size áo xl mà giống như xxl vậy không mặc được,2
6848184,Rất không hài lòng,"bung chỉ thiếu nút áo, nói chung là rất không hài lòng",1
6724633,Bình thường,sản phẩm đúng vs hình nhưng chất lượng vải ko tốt,3
7970499,Rất không hài lòng,em đặt hàng mau đen mà gửi mau xanh là sao,1
5571734,Rất không hài lòng,áo mốc . cúc áo rỉ sét . ở xa đi làm k có thời gian đổi trả,1
2768668,Không hài lòng,tình hình là áo bị may lỗi ở tay áo và như hình... buồn quá,2
9251548,Rất không hài lòng,Không gióng như Mông muốn,1
7984435,Rất không hài lòng,ko có side dưới 30 mặc vào khá rộng,1
7922689,Rất không hài lòng,Đặt màu đen nhưng lại giao màu khác,1
8215427,Không hài lòng,giao sai màu áo với áo quá mỏng,2
2825801,Rất không hài lòng,mua size L mà sao giao XL vậy shop nó rộng v lm sao e mặc,1
8406258,Rất không hài lòng,sản phẩm ko tốt chỉ rối ..,1
8630272,Rất không hài lòng,giao lộn sản phẩm :((((((,1
5202218,Rất không hài lòng,quá tệ so với hình ảnh đang tải. ??? chắc khâu PR hơi quá.,1
2783963,chán,"đắt nâu đất mà gửi màu cam . lỡ rồi nên lấy luôn .chấp nhận giống hình 
nhưng k đúng yêu cầu người đặt 
3 sao thôi",3
7780617,Bình thường,k giống màu như hình mình đặt,3
19632023,Rất không hài lòng,"Quần vải quá cứng, giặt ra màu chứ k được như quảng cáo! Tôi giặt xong mới phát hiện ra màu, Tiki có cho đổi cái mới được k?",1
19038090,Rất không hài lòng,"mua một cái quần size 33 vòng eo 87cm, mà giao cho một cái quần vòng eo 94cm, nhắn tin không thấy hồi âm, không có số đt để gọi, mong rằng lần sau mua trên KITI không bị *** nữa.",1
2889436,HƠI NGẮN NHƯNG TẠM ỔN VỚI GIÁ,"Mình đặt quần size 34 cũng tạm ổn, mà có điều ống quần suông thì chấp nhận nhưng ống to quá cỡ nhìn rất kỳ cục, và chiều dài quần quá ngắn size 34 mà ngắn lên tới mắt cá chân tui cao 1m72, chỉ may ngay túi rất ẩu tả, không tỉ mỉ cũng không lấy chỉ thừa ra nữa. Chất liệu vải cứng không co giãn ai mua nên cân nhắc. Giao hàng hơi lâu 1 cái quẩn 3 ngày mới giao nổi tới. Nói chung với giá vậy hàng vậy cũng đc.",3
19572754,Rất không hài lòng,Chất vải đường may quá xấu,1
19398024,Rất không hài lòng,Size quần không đúng như tiêu chuẩn,1
14101825,Rất không hài lòng,hàng quá xấu . Tiki cho đối tác giao hàng ko cho xem hàng . nếu lần sau nhân viên Tiki giao cho xem hàng thì nhận .  nếu đưa  cho đối tác giao ko cho xem hàng thì hủy .,1
19632023,Rất không hài lòng,"Quần vải quá cứng, giặt ra màu chứ k được như quảng cáo! Tôi giặt xong mới phát hiện ra màu, Tiki có cho đổi cái mới được k?",1
19038090,Rất không hài lòng,"mua một cái quần size 33 vòng eo 87cm, mà giao cho một cái quần vòng eo 94cm, nhắn tin không thấy hồi âm, không có số đt để gọi, mong rằng lần sau mua trên KITI không bị *** nữa.",1
2889436,HƠI NGẮN NHƯNG TẠM ỔN VỚI GIÁ,"Mình đặt quần size 34 cũng tạm ổn, mà có điều ống quần suông thì chấp nhận nhưng ống to quá cỡ nhìn rất kỳ cục, và chiều dài quần quá ngắn size 34 mà ngắn lên tới mắt cá chân tui cao 1m72, chỉ may ngay túi rất ẩu tả, không tỉ mỉ cũng không lấy chỉ thừa ra nữa. Chất liệu vải cứng không co giãn ai mua nên cân nhắc. Giao hàng hơi lâu 1 cái quẩn 3 ngày mới giao nổi tới. Nói chung với giá vậy hàng vậy cũng đc.",3
